id,entity1_id,entity2_id,start_date,end_date,is_current,category_id,url,is_board,is_executive,amount,label_for_entity1,label_for_entity2,entity1_name,entity2_name,category
765720,3481,13191,2005-00-00,2007-00-00,,5,https://littlesis.org/relationships/765720,,,8800,"4 contributions · 8,800 USD","4 contributions · 8,800 USD",Alan H Washkowitz,Hillary Clinton,Donation/Grant
309244,71333,13191,2002-00-00,2006-00-00,,5,https://littlesis.org/relationships/309244,,,3000,"3 contributions · 3,000 USD","3 contributions · 3,000 USD",Alan H Wiener,Hillary Clinton,Donation/Grant
1533610,180042,13191,2000-06-09,2016-06-27,,5,https://littlesis.org/relationships/1533610,,,14750,"10 contributions · 14,750 USD","10 contributions · 14,750 USD",Alan Hergott,Hillary Clinton,Donation/Grant
1507873,38489,13191,2015-11-13,2016-10-04,,5,https://littlesis.org/relationships/1507873,,,1700,"5 contributions · 1,700 USD","5 contributions · 1,700 USD",Alan Hevesi,Hillary Clinton,Donation/Grant
588177,91019,13191,2005-00-00,2005-00-00,,5,https://littlesis.org/relationships/588177,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Alan J Krafchin,Hillary Clinton,Donation/Grant
446935,28985,13191,2000-00-00,2006-07-09,,5,https://littlesis.org/relationships/446935,,,3000,"2 contributions · 3,000 USD","2 contributions · 3,000 USD",Alan John Blinken,Hillary Clinton,Donation/Grant
586015,7768,13191,1999-00-00,2007-00-00,,5,https://littlesis.org/relationships/586015,,,6300,"5 contributions · 6,300 USD","5 contributions · 6,300 USD",Alan L Wurtzel,Hillary Clinton,Donation/Grant
825351,161596,13191,2000-00-00,2007-00-00,,5,https://littlesis.org/relationships/825351,,,6100,"5 contributions · 6,100 USD","5 contributions · 6,100 USD",Alan Ladd Jr,Hillary Clinton,Donation/Grant
195406,2342,13191,2005-00-00,2005-00-00,,5,https://littlesis.org/relationships/195406,,,2000,"1 contribution · 2,000 USD","1 contribution · 2,000 USD",Alan M Bennett,Hillary Clinton,Donation/Grant
445924,59726,13191,2007-00-00,2007-09-19,,5,https://littlesis.org/relationships/445924,,,4600,"2 contributions · 4,600 USD","2 contributions · 4,600 USD",Alan M Cohen,Hillary Clinton,Donation/Grant
383618,82240,13191,1999-00-00,2016-10-22,,5,https://littlesis.org/relationships/383618,,,12900,"7 contributions · 12,900 USD","7 contributions · 12,900 USD",Alan M Leventhal,Hillary Clinton,Donation/Grant
1467823,2102,13191,2016-08-09,2016-08-09,,5,https://littlesis.org/relationships/1467823,,,2700,"1 contribution · 2,700 USD","1 contribution · 2,700 USD",Alan N Braverman,Hillary Clinton,Donation/Grant
585290,35037,13191,2005-00-00,2005-00-00,,5,https://littlesis.org/relationships/585290,,,250,1 contribution · 250 USD,1 contribution · 250 USD,Alan P Solow,Hillary Clinton,Donation/Grant
1173088,248568,13191,2015-06-15,2015-06-15,,5,https://littlesis.org/relationships/1173088,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Alan Palmer,Hillary Clinton,Donation/Grant
446002,82783,13191,1999-00-00,2016-10-21,,5,https://littlesis.org/relationships/446002,,,17485,"12 contributions · 17,485 USD","12 contributions · 17,485 USD",Alan Patricof,Hillary Clinton,Donation/Grant
969471,13191,82783,,,true,9,https://littlesis.org/relationships/969471,,,,a political supporter,a political ally,Hillary Clinton,Alan Patricof,Professional
262993,58318,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/262993,,,750,1 contribution · 750 USD,1 contribution · 750 USD,Alan Pawlowski,Hillary Clinton,Donation/Grant
459099,8132,13191,2006-00-00,2007-00-00,,5,https://littlesis.org/relationships/459099,,,2500,"2 contributions · 2,500 USD","2 contributions · 2,500 USD",Alan R Batkin,Hillary Clinton,Donation/Grant
212780,47226,13191,1999-00-00,2007-00-00,,5,https://littlesis.org/relationships/212780,,,5400,"3 contributions · 5,400 USD","3 contributions · 5,400 USD",Alan Rappaport,Hillary Clinton,Donation/Grant
238449,15721,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/238449,,,2300,"2 contributions · 2,300 USD","2 contributions · 2,300 USD",Alan Roth,Hillary Clinton,Donation/Grant
517784,111125,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/517784,,,2300,"2 contributions · 2,300 USD","2 contributions · 2,300 USD",Alan Roth,Hillary Clinton,Donation/Grant
709054,136213,13191,2007-00-00,2008-00-00,,5,https://littlesis.org/relationships/709054,,,1500,"2 contributions · 1,500 USD","2 contributions · 1,500 USD",Alan Rubin,Hillary Clinton,Donation/Grant
1363114,202466,13191,2007-05-25,2016-04-07,,5,https://littlesis.org/relationships/1363114,,,5000,"3 contributions · 5,000 USD","3 contributions · 5,000 USD",Alan S Becker,Hillary Clinton,Donation/Grant
1461844,326361,13191,2007-11-06,2007-11-06,,5,https://littlesis.org/relationships/1461844,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Alan S Kaufman,Hillary Clinton,Donation/Grant
587905,82547,13191,2000-00-00,2008-00-00,,5,https://littlesis.org/relationships/587905,,,3420,"6 contributions · 3,420 USD","6 contributions · 3,420 USD",Alan Sagner,Hillary Clinton,Donation/Grant
742335,125786,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/742335,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Alan Schoenbaum,Hillary Clinton,Donation/Grant
966823,201014,13191,2005-00-00,2005-00-00,,5,https://littlesis.org/relationships/966823,,,1500,"1 contribution · 1,500 USD","1 contribution · 1,500 USD",Alan Schulman,Hillary Clinton,Donation/Grant
237961,50807,13191,2000-00-00,2007-00-00,,5,https://littlesis.org/relationships/237961,,,8600,"5 contributions · 8,600 USD","5 contributions · 8,600 USD",Alan Sheriff,Hillary Clinton,Donation/Grant
251770,20095,13191,2007-00-00,2008-00-00,,5,https://littlesis.org/relationships/251770,,,6900,"3 contributions · 6,900 USD","3 contributions · 6,900 USD",Alan Slomowitz,Hillary Clinton,Donation/Grant
705189,19438,13191,2007-00-00,2008-00-00,,5,https://littlesis.org/relationships/705189,,,6900,"3 contributions · 6,900 USD","3 contributions · 6,900 USD",Alan Slomowitz,Hillary Clinton,Donation/Grant
177419,35086,13191,1999-00-00,2005-00-00,,5,https://littlesis.org/relationships/177419,,,7400,"6 contributions · 7,400 USD","6 contributions · 7,400 USD",Alan Solomont,Hillary Clinton,Donation/Grant
562365,118814,13191,2006-00-00,2016-07-28,false,5,https://littlesis.org/relationships/562365,,,8700,"6 contributions · 8,700 USD","6 contributions · 8,700 USD",Alan Vinegrad,Hillary Clinton,Donation/Grant
393178,92315,13191,2005-00-00,2005-00-00,,5,https://littlesis.org/relationships/393178,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Alan W Clark,Hillary Clinton,Donation/Grant
1187826,11255,13191,2015-10-19,2015-10-19,,5,https://littlesis.org/relationships/1187826,,,2700,"1 contribution · 2,700 USD","1 contribution · 2,700 USD",Alan W George,Hillary Clinton,Donation/Grant
589718,23552,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/589718,,,2300,"1 contribution · 2,300 USD","1 contribution · 2,300 USD",Alan W Wolff,Hillary Clinton,Donation/Grant
965106,200617,13191,2008-00-00,2008-00-00,,5,https://littlesis.org/relationships/965106,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Alan Young,Hillary Clinton,Donation/Grant
1359196,278826,13191,2006-04-21,2016-08-12,,5,https://littlesis.org/relationships/1359196,,,11900,"7 contributions · 11,900 USD","7 contributions · 11,900 USD",Alba Tull,Hillary Clinton,Donation/Grant
985925,138766,13191,2005-00-00,2015-05-02,,5,https://littlesis.org/relationships/985925,,,3700,"2 contributions · 3,700 USD","2 contributions · 3,700 USD",Albert B Ratner,Hillary Clinton,Donation/Grant
620551,131344,13191,2006-00-00,2007-00-00,,5,https://littlesis.org/relationships/620551,,,5600,"3 contributions · 5,600 USD","3 contributions · 5,600 USD",Albert Black,Hillary Clinton,Donation/Grant
1017267,214926,13191,2008-00-00,2008-00-00,,5,https://littlesis.org/relationships/1017267,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Albert Cannella Jr,Hillary Clinton,Donation/Grant
506803,8940,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/506803,,,2300,"1 contribution · 2,300 USD","1 contribution · 2,300 USD",Albert Chao,Hillary Clinton,Donation/Grant
1530855,341125,13191,2016-02-15,2016-02-15,,5,https://littlesis.org/relationships/1530855,,,5400,"2 contributions · 5,400 USD","2 contributions · 5,400 USD",Albert H Small Jr,Hillary Clinton,Donation/Grant
617302,95663,13191,2008-00-00,2008-00-00,,5,https://littlesis.org/relationships/617302,,,4600,"2 contributions · 4,600 USD","2 contributions · 4,600 USD",Albert Huddleston,Hillary Clinton,Donation/Grant
996534,209433,13191,2005-00-00,2008-00-00,,5,https://littlesis.org/relationships/996534,,,2700,"5 contributions · 2,700 USD","5 contributions · 2,700 USD",Albert R Meyer,Hillary Clinton,Donation/Grant
1462255,111928,13191,2016-09-30,2016-09-30,,5,https://littlesis.org/relationships/1462255,,,2700,"1 contribution · 2,700 USD","1 contribution · 2,700 USD",Alberto Mugrabi,Hillary Clinton,Donation/Grant
1174833,248823,13191,1999-07-02,2007-09-13,,5,https://littlesis.org/relationships/1174833,,,3000,"2 contributions · 3,000 USD","2 contributions · 3,000 USD",Alec Baldwin,Hillary Clinton,Donation/Grant
317036,15253,13191,2007-00-00,2015-05-08,false,5,https://littlesis.org/relationships/317036,,,5000,"4 contributions · 5,000 USD","4 contributions · 5,000 USD",Alec Gores,Hillary Clinton,Donation/Grant
1366511,216465,13191,2015-11-01,2015-11-01,,5,https://littlesis.org/relationships/1366511,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Alecia DeCoudreaux,Hillary Clinton,Donation/Grant
592917,35176,13191,2005-00-00,2007-00-00,,5,https://littlesis.org/relationships/592917,,,6700,"5 contributions · 6,700 USD","5 contributions · 6,700 USD",Alejandro Mayorkas,Hillary Clinton,Donation/Grant
761040,148953,13191,2006-00-00,2006-00-00,,5,https://littlesis.org/relationships/761040,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Alejandro Zaffaroni,Hillary Clinton,Donation/Grant
533946,113690,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/533946,,,2000,"1 contribution · 2,000 USD","1 contribution · 2,000 USD",Aleksander Szlam,Hillary Clinton,Donation/Grant
1172246,248454,13191,2015-11-25,2015-11-25,,5,https://littlesis.org/relationships/1172246,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Alex Kalognomos,Hillary Clinton,Donation/Grant
1177231,249237,13191,2016-06-05,2016-06-05,,5,https://littlesis.org/relationships/1177231,,,250,1 contribution · 250 USD,1 contribution · 250 USD,Alex Meneses,Hillary Clinton,Donation/Grant
317575,74435,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/317575,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Alex Rodriguez,Hillary Clinton,Donation/Grant
350163,6789,13191,1999-00-00,1999-00-00,,5,https://littlesis.org/relationships/350163,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Alex Shumate,Hillary Clinton,Donation/Grant
1335458,273800,13191,2016-07-31,2016-07-31,,5,https://littlesis.org/relationships/1335458,,,2700,"1 contribution · 2,700 USD","1 contribution · 2,700 USD",Alex Stamos,Hillary Clinton,Donation/Grant
752353,77813,13191,2006-00-00,2008-00-00,,5,https://littlesis.org/relationships/752353,,,3300,"2 contributions · 3,300 USD","2 contributions · 3,300 USD",Alexa Wesner,Hillary Clinton,Donation/Grant
156248,43804,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/156248,,,2300,"1 contribution · 2,300 USD","1 contribution · 2,300 USD",Alexander Bennett,Hillary Clinton,Donation/Grant
1357269,278494,13191,2016-11-01,2016-11-01,,5,https://littlesis.org/relationships/1357269,,,250,1 contribution · 250 USD,1 contribution · 250 USD,Alexander Cochran,Hillary Clinton,Donation/Grant
1275062,259311,13191,2007-11-30,2007-11-30,,5,https://littlesis.org/relationships/1275062,,,2300,"1 contribution · 2,300 USD","1 contribution · 2,300 USD",Alexander Cortesi,Hillary Clinton,Donation/Grant
604675,90303,13191,2005-00-00,2005-00-00,,5,https://littlesis.org/relationships/604675,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Alexander D Forger,Hillary Clinton,Donation/Grant
1018992,208827,13191,2004-00-00,2007-00-00,,5,https://littlesis.org/relationships/1018992,,,5000,"3 contributions · 5,000 USD","3 contributions · 5,000 USD",Alexander Gorlin,Hillary Clinton,Donation/Grant
1298066,262755,13191,2003-09-26,2008-08-28,,5,https://littlesis.org/relationships/1298066,,,6300,"7 contributions · 6,300 USD","7 contributions · 6,300 USD",Alexander Guest,Hillary Clinton,Donation/Grant
1486832,333571,13191,2016-06-02,2016-11-04,,5,https://littlesis.org/relationships/1486832,,,8800,"9 contributions · 8,800 USD","9 contributions · 8,800 USD",Alexander Guettel,Hillary Clinton,Donation/Grant
1206525,252310,13191,2016-05-20,2016-05-20,,5,https://littlesis.org/relationships/1206525,,,2700,"2 contributions · 2,700 USD","2 contributions · 2,700 USD",Alexander Laskey,Hillary Clinton,Donation/Grant
1274741,146569,13191,2008-05-23,2016-10-25,,5,https://littlesis.org/relationships/1274741,,,5755,"9 contributions · 5,755 USD","9 contributions · 5,755 USD",Alexander Lasry,Hillary Clinton,Donation/Grant
795028,50177,13191,1999-00-00,2006-00-00,,5,https://littlesis.org/relationships/795028,,,11100,"7 contributions · 11,100 USD","7 contributions · 11,100 USD",Alexander Lidow,Hillary Clinton,Donation/Grant
317078,15320,13191,2004-00-00,2016-02-26,,5,https://littlesis.org/relationships/317078,,,9400,"6 contributions · 9,400 USD","6 contributions · 9,400 USD",Alexander Rovt,Hillary Clinton,Donation/Grant
1271564,259036,13191,2015-07-13,2016-10-11,,5,https://littlesis.org/relationships/1271564,,,8100,"3 contributions · 8,100 USD","3 contributions · 8,100 USD",Alexander Soros,Hillary Clinton,Donation/Grant
1271565,259036,13191,2015-07-13,2015-07-13,,5,https://littlesis.org/relationships/1271565,,,2700,"1 contribution · 2,700 USD","1 contribution · 2,700 USD",Alexander Soros,Hillary Clinton,Donation/Grant
819404,160881,13191,2005-00-00,2005-00-00,,5,https://littlesis.org/relationships/819404,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Alexander Whitman Casdin,Hillary Clinton,Donation/Grant
911245,104929,13191,2008-00-00,2008-00-00,,5,https://littlesis.org/relationships/911245,,,2300,"1 contribution · 2,300 USD","1 contribution · 2,300 USD",Alexandra Cohen,Hillary Clinton,Donation/Grant
1358564,278692,13191,2015-12-30,2016-10-13,,5,https://littlesis.org/relationships/1358564,,,5400,"2 contributions · 5,400 USD","2 contributions · 5,400 USD",Alexandra Helen Lenas,Hillary Clinton,Donation/Grant
196059,46056,13191,1999-00-00,2008-00-00,,5,https://littlesis.org/relationships/196059,,,13000,"8 contributions · 13,000 USD","8 contributions · 13,000 USD",Alexandra Lebenthal,Hillary Clinton,Donation/Grant
1154918,216476,13191,2004-05-03,2004-05-03,,5,https://littlesis.org/relationships/1154918,,,4000,"2 contributions · 4,000 USD","2 contributions · 4,000 USD",Alexandra Moses,Hillary Clinton,Donation/Grant
673929,134253,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/673929,,,2300,"1 contribution · 2,300 USD","1 contribution · 2,300 USD",Alexandra Schuster,Hillary Clinton,Donation/Grant
1454255,324419,13191,2000-07-31,2016-07-19,,5,https://littlesis.org/relationships/1454255,,,2638,"7 contributions · 2,638 USD","7 contributions · 2,638 USD",Alexandra Styron,Hillary Clinton,Donation/Grant
1179177,249533,13191,2000-06-30,2000-06-30,,5,https://littlesis.org/relationships/1179177,,,350,1 contribution · 350 USD,1 contribution · 350 USD,Alexandra Wentworth,Hillary Clinton,Donation/Grant
437360,2308,13191,2001-00-00,2005-00-00,,5,https://littlesis.org/relationships/437360,,,3500,"4 contributions · 3,500 USD","4 contributions · 3,500 USD",Alexis M Herman,Hillary Clinton,Donation/Grant
559450,118644,13191,1999-00-00,2016-07-12,,5,https://littlesis.org/relationships/559450,,,12800,"11 contributions · 12,800 USD","11 contributions · 12,800 USD",Alfonso Fanjul,Hillary Clinton,Donation/Grant
1174584,248776,13191,2016-01-05,2016-01-05,,5,https://littlesis.org/relationships/1174584,,,2700,"1 contribution · 2,700 USD","1 contribution · 2,700 USD",Alfre Woodard Spencer,Hillary Clinton,Donation/Grant
1275531,72390,13191,2003-12-02,2008-08-28,,5,https://littlesis.org/relationships/1275531,,,8500,"5 contributions · 8,500 USD","5 contributions · 8,500 USD",Alfred A Slifka,Hillary Clinton,Donation/Grant
357117,33639,13191,1999-00-00,2007-00-00,,5,https://littlesis.org/relationships/357117,,,10600,"9 contributions · 10,600 USD","9 contributions · 10,600 USD",Alfred B Engelberg,Hillary Clinton,Donation/Grant
1532068,341287,13191,2007-11-28,2008-08-28,,5,https://littlesis.org/relationships/1532068,,,2300,"3 contributions · 2,300 USD","3 contributions · 2,300 USD",Alfred Carpionato,Hillary Clinton,Donation/Grant
696215,69470,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/696215,,,625,1 contribution · 625 USD,1 contribution · 625 USD,Alfred D Youngwood,Hillary Clinton,Donation/Grant
363064,83389,13191,2007-00-00,2008-00-00,,5,https://littlesis.org/relationships/363064,,,6900,"3 contributions · 6,900 USD","3 contributions · 6,900 USD",Alfred J Shuman,Hillary Clinton,Donation/Grant
